timestamp_sec;timestamp_nanosec;range;azimuth_deg;elevation_deg;x;y;z;intensity
  1564058829;   899013280;   0.000;  -0.000;   0.000;   0.000;   0.000;  -0.000;       0
  1564058829;   899013280;   0.000;  -0.000;   0.000;   0.000;   0.000;  -0.000;       0
  1564058829;   899013280;   4.442; -88.250;   5.000;   0.135;   0.387;  -4.423;       0
  1564058829;   899013280;   4.441; -88.000;   5.000;   0.154;   0.387;  -4.421;       0
  1564058829;   899013280;   4.412; -87.750;   5.000;   0.173;   0.385;  -4.392;       0
  1564058829;   899013280;   4.366; -87.500;   5.000;   0.190;   0.381;  -4.345;       0
  1564058829;   899013280;   4.321; -87.250;   5.000;   0.207;   0.377;  -4.300;       0
  1564058829;   899013280;   4.267; -87.000;   5.000;   0.222;   0.372;  -4.245;       0
  1564058829;   899013280;   4.224; -86.750;   5.000;   0.239;   0.368;  -4.201;       0
  1564058829;   899013280;   4.181; -86.500;   5.000;   0.254;   0.364;  -4.157;       0
  1564058829;   899013280;   4.139; -86.250;   5.000;   0.270;   0.361;  -4.114;       0
  1564058829;   899013280;   4.102; -86.000;   5.000;   0.285;   0.358;  -4.076;       0
  1564058829;   899013280;   4.063; -85.750;   5.000;   0.300;   0.354;  -4.036;       0
  1564058829;   899013280;   4.019; -85.500;   5.000;   0.314;   0.350;  -3.991;       0
  1564058829;   899013280;   3.976; -85.250;   5.000;   0.328;   0.347;  -3.947;       0
  1564058829;   899013280;   3.943; -85.000;   5.000;   0.342;   0.344;  -3.913;       0
  1564058829;   899013280;   3.907; -84.750;   5.000;   0.356;   0.341;  -3.876;       0
  1564058829;   899013280;   3.872; -84.500;   5.000;   0.370;   0.337;  -3.840;       0
  1564058829;   899013280;   3.835; -84.250;   5.000;   0.383;   0.334;  -3.801;       0
  1564058829;   899013280;   3.798; -84.000;   5.000;   0.395;   0.331;  -3.763;       0
  1564058829;   899013280;   3.764; -83.750;   5.000;   0.408;   0.328;  -3.727;       0
  1564058829;   899013280;   3.734; -83.500;   5.000;   0.421;   0.325;  -3.696;       0
  1564058829;   899013280;   3.699; -83.250;   5.000;   0.433;   0.322;  -3.659;       0
  1564058829;   899013280;   3.664; -83.000;   5.000;   0.445;   0.319;  -3.623;       0
  1564058829;   899013280;   3.634; -82.750;   5.000;   0.457;   0.317;  -3.591;       0
  1564058829;   899013280;   3.604; -82.500;   5.000;   0.469;   0.314;  -3.560;       0
  1564058829;   899013280;   3.572; -82.250;   5.000;   0.480;   0.311;  -3.526;       0
  1564058829;   899013280;   3.539; -82.000;   5.000;   0.491;   0.308;  -3.491;       0
  1564058829;   899013280;   3.511; -81.750;   5.000;   0.502;   0.306;  -3.461;       0
  1564058829;   899013280;   3.496; -81.500;   5.000;   0.515;   0.305;  -3.444;       0
  1564058829;   899013280;   3.489; -81.250;   5.000;   0.529;   0.304;  -3.435;       0
  1564058829;   899013280;   3.481; -81.000;   5.000;   0.542;   0.303;  -3.425;       0
  1564058829;   899013280;   3.479; -80.750;   5.000;   0.557;   0.303;  -3.421;       0
  1564058829;   899013280;   3.478; -80.500;   5.000;   0.572;   0.303;  -3.417;       0
  1564058829;   899013280;   3.473; -80.250;   5.000;   0.586;   0.303;  -3.410;       0
  1564058829;   899013280;   3.468; -80.000;   5.000;   0.600;   0.302;  -3.402;       0
  1564058829;   899013280;   3.463; -79.750;   5.000;   0.614;   0.302;  -3.395;       0
  1564058829;   899013280;   3.457; -79.500;   5.000;   0.628;   0.301;  -3.386;       0
  1564058829;   899013280;   3.451; -79.250;   5.000;   0.641;   0.301;  -3.378;       0
  1564058829;   899013280;   3.447; -79.000;   5.000;   0.655;   0.300;  -3.371;       0
  1564058829;   899013280;   0.617; -78.750;   5.000;   0.120;   0.054;  -0.603;       0
  1564058829;   899013280;   0.608; -78.500;   5.000;   0.121;   0.053;  -0.594;       0
  1564058829;   899013280;   0.608; -78.250;   5.000;   0.123;   0.053;  -0.593;       0
  1564058829;   899013280;   0.611; -78.000;   5.000;   0.127;   0.053;  -0.595;       0
  1564058829;   899013280;   0.607; -77.750;   5.000;   0.128;   0.053;  -0.591;       0
  1564058829;   899013280;   0.602; -77.500;   5.000;   0.130;   0.052;  -0.585;       0
  1564058829;   899013280;   0.602; -77.250;   5.000;   0.132;   0.052;  -0.585;       0
  1564058829;   899013280;   0.600; -77.000;   5.000;   0.134;   0.052;  -0.582;       0
  1564058829;   899013280;   0.598; -76.750;   5.000;   0.137;   0.052;  -0.580;       0
  1564058829;   899013280;   0.600; -76.500;   5.000;   0.140;   0.052;  -0.581;       0
  1564058829;   899013280;   0.601; -76.250;   5.000;   0.142;   0.052;  -0.582;       0
  1564058829;   899013280;   0.601; -76.000;   5.000;   0.145;   0.052;  -0.581;       0
  1564058829;   899013280;   0.600; -75.750;   5.000;   0.147;   0.052;  -0.579;       0
  1564058829;   899013280;   0.600; -75.500;   5.000;   0.150;   0.052;  -0.579;       0
  1564058829;   899013280;   0.600; -75.250;   5.000;   0.152;   0.052;  -0.578;       0
  1564058829;   899013280;   0.602; -75.000;   5.000;   0.155;   0.052;  -0.579;       0
  1564058829;   899013280;   0.601; -74.750;   5.000;   0.157;   0.052;  -0.578;       0
  1564058829;   899013280;   0.601; -74.500;   5.000;   0.160;   0.052;  -0.577;       0
  1564058829;   899013280;   0.600; -74.250;   5.000;   0.162;   0.052;  -0.575;       0
  1564058829;   899013280;   0.597; -74.000;   5.000;   0.164;   0.052;  -0.572;       0
  1564058829;   899013280;   0.598; -73.750;   5.000;   0.167;   0.052;  -0.572;       0
  1564058829;   899013280;   0.601; -73.500;   5.000;   0.170;   0.052;  -0.574;       0
  1564058829;   899013280;   0.602; -73.250;   5.000;   0.173;   0.052;  -0.574;       0
  1564058829;   899013280;   0.600; -73.000;   5.000;   0.175;   0.052;  -0.572;       0
  1564058829;   899013280;   0.595; -72.750;   5.000;   0.176;   0.052;  -0.566;       0
  1564058829;   899013280;   0.594; -72.500;   5.000;   0.178;   0.052;  -0.564;       0
  1564058829;   899013280;   0.597; -72.250;   5.000;   0.181;   0.052;  -0.566;       0
  1564058829;   899013280;   0.597; -72.000;   5.000;   0.184;   0.052;  -0.566;       0
  1564058829;   899013280;   0.595; -71.750;   5.000;   0.186;   0.052;  -0.563;       0
  1564058829;   899013280;   0.595; -71.500;   5.000;   0.188;   0.052;  -0.562;       0
  1564058829;   899013280;   0.595; -71.250;   5.000;   0.191;   0.052;  -0.561;       0
  1564058829;   899013280;   0.594; -71.000;   5.000;   0.193;   0.052;  -0.560;       0
  1564058829;   899013280;   0.615; -70.750;   5.000;   0.202;   0.054;  -0.578;       0
  1564058829;   899013280;   0.649; -70.500;   5.000;   0.216;   0.057;  -0.609;       0
  1564058829;   899013280;   0.653; -70.250;   5.000;   0.220;   0.057;  -0.612;       0
  1564058829;   899013280;   0.632; -70.000;   5.000;   0.215;   0.055;  -0.592;       0
  1564058829;   899013280;   0.607; -69.750;   5.000;   0.209;   0.053;  -0.567;       0
  1564058829;   899013280;   0.595; -69.500;   5.000;   0.208;   0.052;  -0.555;       0
  1564058829;   899013280;   0.596; -69.250;   5.000;   0.210;   0.052;  -0.555;       0
  1564058829;   899013280;   0.591; -69.000;   5.000;   0.211;   0.052;  -0.550;       0
  1564058829;   899013280;   0.589; -68.750;   5.000;   0.213;   0.051;  -0.547;       0
  1564058829;   899013280;   0.587; -68.500;   5.000;   0.214;   0.051;  -0.544;       0
  1564058829;   899013280;   0.587; -68.250;   5.000;   0.217;   0.051;  -0.543;       0
  1564058829;   899013280;   0.591; -68.000;   5.000;   0.221;   0.052;  -0.546;       0
  1564058829;   899013280;   0.591; -67.750;   5.000;   0.223;   0.052;  -0.545;       0
  1564058829;   899013280;   0.586; -67.500;   5.000;   0.223;   0.051;  -0.539;       0
  1564058829;   899013280;   0.587; -67.250;   5.000;   0.226;   0.051;  -0.539;       0
  1564058829;   899013280;   0.587; -67.000;   5.000;   0.228;   0.051;  -0.538;       0
  1564058829;   899013280;   0.589; -66.750;   5.000;   0.232;   0.051;  -0.539;       0
  1564058829;   899013280;   0.587; -66.500;   5.000;   0.233;   0.051;  -0.536;       0
  1564058829;   899013280;   0.589; -66.250;   5.000;   0.236;   0.051;  -0.537;       0
  1564058829;   899013280;   0.589; -66.000;   5.000;   0.239;   0.051;  -0.536;       0
  1564058829;   899013280;   0.590; -65.750;   5.000;   0.241;   0.051;  -0.536;       0
  1564058829;   899013280;   0.592; -65.500;   5.000;   0.245;   0.052;  -0.537;       0
  1564058829;   899013280;   0.592; -65.250;   5.000;   0.247;   0.052;  -0.536;       0
  1564058829;   899013280;   0.594; -65.000;   5.000;   0.250;   0.052;  -0.536;       0
  1564058829;   899013280;   0.593; -64.750;   5.000;   0.252;   0.052;  -0.534;       0
  1564058829;   899013280;   0.593; -64.500;   5.000;   0.254;   0.052;  -0.533;       0
  1564058829;   899013280;   0.595; -64.250;   5.000;   0.258;   0.052;  -0.534;       0
  1564058829;   899013280;   0.594; -64.000;   5.000;   0.259;   0.052;  -0.532;       0
  1564058829;   899013280;   0.597; -63.750;   5.000;   0.263;   0.052;  -0.533;       0
  1564058829;   899013280;   0.596; -63.500;   5.000;   0.265;   0.052;  -0.531;       0
  1564058829;   899013280;   0.598; -63.250;   5.000;   0.268;   0.052;  -0.532;       0
  1564058829;   899013280;   0.601; -63.000;   5.000;   0.272;   0.052;  -0.533;       0
  1564058829;   899013280;   0.603; -62.750;   5.000;   0.275;   0.053;  -0.534;       0
  1564058829;   899013280;   0.603; -62.500;   5.000;   0.277;   0.053;  -0.533;       0
  1564058829;   899013280;   0.602; -62.250;   5.000;   0.279;   0.052;  -0.531;       0
  1564058829;   899013280;   0.599; -62.000;   5.000;   0.280;   0.052;  -0.527;       0
  1564058829;   899013280;   0.601; -61.750;   5.000;   0.283;   0.052;  -0.527;       0
  1564058829;   899013280;   0.602; -61.500;   5.000;   0.286;   0.052;  -0.527;       0
  1564058829;   899013280;   0.602; -61.250;   5.000;   0.288;   0.052;  -0.526;       0
  1564058829;   899013280;   0.603; -61.000;   5.000;   0.291;   0.053;  -0.525;       0
  1564058829;   899013280;   0.602; -60.750;   5.000;   0.293;   0.052;  -0.523;       0
  1564058829;   899013280;   0.604; -60.500;   5.000;   0.296;   0.053;  -0.524;       0
  1564058829;   899013280;   0.607; -60.250;   5.000;   0.300;   0.053;  -0.525;       0
  1564058829;   899013280;   0.611; -60.000;   5.000;   0.304;   0.053;  -0.527;       0
  1564058829;   899013280;   0.618; -59.750;   5.000;   0.310;   0.054;  -0.532;       0
  1564058829;   899013280;   0.628; -59.500;   5.000;   0.318;   0.055;  -0.539;       0
  1564058829;   899013280;   0.631; -59.250;   5.000;   0.321;   0.055;  -0.540;       0
  1564058829;   899013280;   0.629; -59.000;   5.000;   0.323;   0.055;  -0.537;       0
  1564058829;   899013280;   0.634; -58.750;   5.000;   0.328;   0.055;  -0.540;       0
  1564058829;   899013280;   0.641; -58.500;   5.000;   0.334;   0.056;  -0.544;       0
  1564058829;   899013280;   0.645; -58.250;   5.000;   0.338;   0.056;  -0.546;       0
  1564058829;   899013280;   0.652; -58.000;   5.000;   0.344;   0.057;  -0.551;       0
  1564058829;   899013280;   0.658; -57.750;   5.000;   0.350;   0.057;  -0.554;       0
  1564058829;   899013280;   0.657; -57.500;   5.000;   0.352;   0.057;  -0.552;       0
  1564058829;   899013280;   0.657; -57.250;   5.000;   0.354;   0.057;  -0.550;       0
  1564058829;   899013280;   0.659; -57.000;   5.000;   0.358;   0.057;  -0.551;       0
  1564058829;   899013280;   0.656; -56.750;   5.000;   0.358;   0.057;  -0.547;       0
  1564058829;   899013280;   0.660; -56.500;   5.000;   0.363;   0.058;  -0.548;       0
  1564058829;   899013280;   0.663; -56.250;   5.000;   0.367;   0.058;  -0.549;       0
  1564058829;   899013280;   0.662; -56.000;   5.000;   0.369;   0.058;  -0.547;       0
  1564058829;   899013280;   0.660; -55.750;   5.000;   0.370;   0.058;  -0.543;       0
  1564058829;   899013280;   0.658; -55.500;   5.000;   0.371;   0.057;  -0.540;       0
  1564058829;   899013280;   0.654; -55.250;   5.000;   0.371;   0.057;  -0.535;       0
  1564058829;   899013280;   0.659; -55.000;   5.000;   0.377;   0.057;  -0.538;       0
  1564058829;   899013280;   0.658; -54.750;   5.000;   0.378;   0.057;  -0.535;       0
  1564058829;   899013280;   0.656; -54.500;   5.000;   0.379;   0.057;  -0.532;       0
  1564058829;   899013280;   0.659; -54.250;   5.000;   0.384;   0.057;  -0.533;       0
  1564058829;   899013280;   0.659; -54.000;   5.000;   0.386;   0.057;  -0.531;       0
  1564058829;   899013280;   0.658; -53.750;   5.000;   0.388;   0.057;  -0.529;       0
  1564058829;   899013280;   0.655; -53.500;   5.000;   0.388;   0.057;  -0.525;       0
  1564058829;   899013280;   0.656; -53.250;   5.000;   0.391;   0.057;  -0.524;       0
  1564058829;   899013280;   0.656; -53.000;   5.000;   0.393;   0.057;  -0.522;       0
  1564058829;   899013280;   0.657; -52.750;   5.000;   0.396;   0.057;  -0.521;       0
  1564058829;   899013280;   0.656; -52.500;   5.000;   0.398;   0.057;  -0.518;       0
  1564058829;   899013280;   0.655; -52.250;   5.000;   0.399;   0.057;  -0.516;       0
  1564058829;   899013280;   0.654; -52.000;   5.000;   0.401;   0.057;  -0.513;       0
  1564058829;   899013280;   0.651; -51.750;   5.000;   0.401;   0.057;  -0.509;       0
  1564058829;   899013280;   0.655; -51.500;   5.000;   0.406;   0.057;  -0.511;       0
  1564058829;   899013280;   0.661; -51.250;   5.000;   0.412;   0.058;  -0.514;       0
  1564058829;   899013280;   0.662; -51.000;   5.000;   0.415;   0.058;  -0.513;       0
  1564058829;   899013280;   0.663; -50.750;   5.000;   0.418;   0.058;  -0.511;       0
  1564058829;   899013280;   0.662; -50.500;   5.000;   0.419;   0.058;  -0.509;       0
  1564058829;   899013280;   0.659; -50.250;   5.000;   0.420;   0.057;  -0.505;       0
  1564058829;   899013280;   0.662; -50.000;   5.000;   0.424;   0.058;  -0.505;       0
  1564058829;   899013280;   0.667; -49.750;   5.000;   0.429;   0.058;  -0.507;       0
  1564058829;   899013280;   0.667; -49.501;   5.000;   0.432;   0.058;  -0.505;       0
  1564058829;   899013280;   0.672; -49.250;   5.000;   0.437;   0.059;  -0.507;       0
  1564058829;   899013280;   0.688; -49.000;   5.000;   0.450;   0.060;  -0.517;       0
  1564058829;   899013280;   0.705; -48.751;   5.000;   0.463;   0.061;  -0.528;       0
  1564058829;   899013280;   0.708; -48.501;   5.000;   0.467;   0.062;  -0.528;       0
  1564058829;   899013280;   0.701; -48.251;   5.000;   0.465;   0.061;  -0.521;       0
  1564058829;   899013280;   0.697; -48.001;   5.000;   0.465;   0.061;  -0.516;       0
  1564058829;   899013280;   0.694; -47.751;   5.000;   0.465;   0.060;  -0.512;       0
  1564058829;   899013280;   0.690; -47.501;   5.000;   0.464;   0.060;  -0.507;       0
  1564058829;   899013280;   0.708; -47.251;   5.000;   0.479;   0.062;  -0.518;       0
  1564058829;   899013280;   0.781; -47.001;   5.000;   0.531;   0.068;  -0.569;       0
  1564058829;   899013280;   0.903; -46.751;   5.000;   0.616;   0.079;  -0.655;       0
  1564058829;   899013280;   0.964; -46.501;   5.000;   0.661;   0.084;  -0.697;       0
  1564058829;   899013280;   1.004; -46.251;   5.000;   0.692;   0.088;  -0.722;       0
  1564058829;   899013280;   1.044; -46.001;   5.000;   0.722;   0.091;  -0.748;       0
  1564058829;   899013280;   1.056; -45.751;   5.000;   0.734;   0.092;  -0.754;       0
  1564058829;   899013280;   1.055; -45.501;   5.000;   0.737;   0.092;  -0.750;       0
  1564058829;   899013280;   1.039; -45.251;   5.000;   0.729;   0.091;  -0.735;       0
  1564058829;   899013280;   0.952; -45.001;   5.000;   0.671;   0.083;  -0.671;       0
  1564058829;   899013280;   0.847; -44.751;   5.000;   0.599;   0.074;  -0.594;       0
  1564058829;   899013280;   0.798; -44.501;   5.000;   0.567;   0.070;  -0.557;       0
  1564058829;   899013280;   0.786; -44.251;   5.000;   0.561;   0.069;  -0.546;       0
  1564058829;   899013280;   0.810; -44.001;   5.000;   0.580;   0.071;  -0.561;       0
  1564058829;   899013280;   0.849; -43.751;   5.000;   0.611;   0.074;  -0.585;       0
  1564058829;   899013280;   0.829; -43.501;   5.000;   0.599;   0.072;  -0.568;       0
  1564058829;   899013280;   0.758; -43.251;   5.000;   0.550;   0.066;  -0.517;       0
  1564058829;   899013280;   0.721; -43.001;   5.000;   0.525;   0.063;  -0.490;       0
  1564058829;   899013280;   0.707; -42.751;   5.000;   0.517;   0.062;  -0.478;       0
  1564058829;   899013280;   0.699; -42.501;   5.000;   0.513;   0.061;  -0.470;       0
  1564058829;   899013280;   0.689; -42.251;   5.000;   0.508;   0.060;  -0.462;       0
  1564058829;   899013280;   0.677; -42.001;   5.000;   0.501;   0.059;  -0.451;       0
  1564058829;   899013280;   0.665; -41.751;   5.000;   0.494;   0.058;  -0.441;       0
  1564058829;   899013280;   0.655; -41.501;   5.000;   0.489;   0.057;  -0.432;       0
  1564058829;   899013280;   0.645; -41.251;   5.000;   0.483;   0.056;  -0.424;       0
  1564058829;   899013280;   0.638; -41.001;   5.000;   0.480;   0.056;  -0.417;       0
  1564058829;   899013280;   0.626; -40.751;   5.000;   0.472;   0.055;  -0.407;       0
  1564058829;   899013280;   0.617; -40.501;   5.000;   0.467;   0.054;  -0.399;       0
  1564058829;   899013280;   0.628; -40.251;   5.000;   0.477;   0.055;  -0.404;       0
  1564058829;   899013280;   0.640; -40.001;   5.000;   0.488;   0.056;  -0.410;       0
  1564058829;   899013280;   0.644; -39.751;   5.000;   0.493;   0.056;  -0.410;       0
  1564058829;   899013280;   0.641; -39.501;   5.000;   0.493;   0.056;  -0.406;       0
  1564058829;   899013280;   0.629; -39.251;   5.000;   0.485;   0.055;  -0.396;       0
  1564058829;   899013280;   0.616; -39.001;   5.000;   0.477;   0.054;  -0.386;       0
  1564058829;   899013280;   0.608; -38.751;   5.000;   0.472;   0.053;  -0.379;       0
